2	5
-12	5
0	5
7	5
-12	5
7	5
1	5
0	5
-27	5
0	5
-28	5
0	5
-2	5
2	5
-1	5
2	5
0	5
0	5
2	5
0	5
2	5
0	5
0	5
2	5
0	5
1	5
0	5
-1	5
1	5
-1	5
1	5
0	5
0	5
2	5
0	5
2	5
0	5
-1	5
30	5
-1	5
30	5
0	5
0	5
13	5
0	5
13	5
0	5
-1	5
2	5
0	5
1	5
0	5
0	5
2	5
0	5
1	5
0	5
0	5
2	5
0	5
2	5
0	5
-1	5
2	5
0	5
1	5
0	5
0	5
2	5
0	5
2	5
-54	5
0	5
5	5
-54	5
5	5
-1	5
-2	5
1	5
0	5
1	5
0	5
0	5
2	5
0	5
2	5
0	5
0	5
-27	5
0	5
-27	5
0	5
-3	5
2	5
1	5
-6	5
0	5
-1	5
2	5
0	5
1	5
6	3
0	3
-2	3
6	3
0	3
-2	3
6	3
0	3
-2	3
5	3
0	3
-2	3
6	3
0	3
-2	3
6	3
0	3
-2	3
5	3
0	3
-3	3
5	3
0	3
-2	3
6	3
0	3
-1	3
5	3
0	3
-2	3
5	3
0	3
-2	3
5	3
0	3
-2	3
6	3
0	3
-1	3
6	3
0	3
-1	3
6	3
0	3
-1	3
6	3
0	3
-1	3
6	3
0	3
-2	3
5	3
0	3
-2	3
6	3
0	3
-1	3
5	3
0	3
-2	3
5	3
0	3
-2	3
6	3
0	3
-1	3
6	3
0	3
-1	3
6	3
0	3
-1	3
6	3
0	3
-1	3
6	3
0	3
-1	3
0	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
0	5
-1	5
2	5
0	5
0	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
3	5
0	5
0	5
0	5
0	5
2	5
0	5
14	5
0	5
0	5
2	5
-1	5
0	5
1	5
0	5
3	5
0	5
0	5
0	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
-1	5
0	5
0	5
3	5
0	5
0	5
0	5
28	5
2	5
-1	5
-1	5
0	5
0	5
3	5
0	5
0	5
0	5
0	5
3	5
0	5
0	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
-1	5
1	5
0	5
3	5
0	5
0	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
3	5
0	5
0	5
0	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
2	5
0	5
0	5
0	5
-1	5
2	5
0	5
0	5
0	5
0	5
2	5
-1	5
0	5
0.5	4
-0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0	4
-1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
0	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0.5	4
-0.5	4
0	3
0	3
0	3
0	3
-1	3
15	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
1	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-13	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
-35	3
0	3
0	3
0	3
0	3
0	3
0	3
29	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-27	3
0	3
0	3
-28	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
-14	3
0	3
0	3
-75	3
0	3
0	3
-14	3
0	3
0	3
-63	3
0	3
0	3
-28	3
0	3
0	3
-27	3
0	3
0	3
-27	3
0	3
0	3
1	3
0	3
-3	3
1	3
0	3
0	3
-31	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-14	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-27	3
0	3
0	3
-55	3
0	3
0	3
0	3
0	3
2	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
-6	3
2	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
31	3
0	3
-1	3
1	3
-2	3
13	3
0	3
0	3
0	3
2	3
0	3
0	3
30	3
-3	3
6	3
0	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
2	3
1	3
0	3
0	3
0	3
26	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
41	3
-1	3
0	3
-1	3
0	3
0	3
1	3
-1	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
57	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
-29	3
0	3
1	3
0	3
0	3
0	3
28	3
0	3
0	3
5	3
-1	3
1	3
0	3
0	3
0	3
41	3
0	3
0	3
55	3
-1	3
0	3
7	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-67	3
0	3
20	3
0	3
0	3
29	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
-32	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
13	3
0	3
0	3
0	3
-28	3
1	3
0	3
0	3
0	3
-1	3
-28	3
1	3
0	3
-28	3
0	3
0	3
-28	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
-20	3
0	3
7	3
-13	3
1	3
0	3
0	3
0	3
-1	3
-27	3
1	3
0	3
-33	3
0	3
22	3
0	3
0	3
0	3
0	3
0	3
-1	3
-25	3
0	3
1	3
0	3
0	3
0	3
0.5	4
0.5	4
-0.5	4
-0.5	4
-5	4
2	4
1	4
-1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
30.5	4
0.5	4
-0.5	4
-0.5	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1	4
0	4
0	4
0	4
0	4
0	4
7	4
0	4
1	4
-13	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
-55	4
0	4
0	4
1.5	4
-0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
-1	4
0	4
-3.5	4
-3.5	4
3.5	4
3.5	4
0	4
0	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
-14	4
0	4
0	4
0	4
0	4
19	4
0	4
0	4
0	4
0	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
-28	4
1	4
0	4
0	4
-22	4
0	4
0	4
0	4
-57	4
1	4
0	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
-1	4
0	4
0	4
0	4
0	4
0	4
-13.5	4
0.5	4
-0.5	4
0.5	4
-28	4
1	4
0	4
0	4
-28	4
1	4
0	4
0	4
0	4
0	4
0	4
0	4
-13.5	4
0.5	4
-0.5	4
0.5	4
0	4
0	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
-27	4
1	4
0	4
0	4
-7	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
-37.5	4
8.5	4
8.5	4
-8.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
1	4
0	4
0	4
0.5	4
0.5	4
-14.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-1.5	4
1.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
-0.5	4
0.5	4
-1.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
0.5	4
-0.5	4
-1.5	4
1	4
0	4
0	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1	4
0	4
0	4
-1	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
0	4
-1	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
0.5	4
-0.5	4
-11.5	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0	3
2	3
0	3
-13	3
2	3
0	3
0	3
1	3
-1	3
36	3
0	3
-1	3
-13	3
2	3
0	3
-15	3
2	3
0	3
-6	3
2	3
0	3
-29	3
1	3
0	3
-7	3
2	3
0	3
-1	3
2	3
0	3
-50	3
2	3
0	3
0	3
0	3
-2	3
8	3
0	3
-1	3
-4	3
2	3
0	3
76	3
0	3
-2	3
-11	3
2	3
0	3
29	3
0	3
-1	3
25	3
0	3
-2	3
4	3
0	3
-1	3
-31	3
1	3
0	3
5	3
0	3
-1	3
-1	3
0	3
1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
-2	3
26	3
0	3
60	3
-1	3
0	3
0	3
-1	3
-1	3
0	3
0	3
0	3
0	3
-1	3
0	3
1	3
-1	3
1	3
0	3
0	3
0	3
0	3
5	3
0	3
0	3
-1	3
0	3
1	3
-1	3
1	3
-27	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
-26	3
2	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
-9	3
0	3
1	3
-8	3
0	3
0	3
1	3
0	3
-8	3
1	3
0	3
0	3
2	3
-1	3
0	3
0	3
-2	3
1	3
0	3
-1	3
2	3
0	3
0	3
4	3
-29	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
-1	3
1	3
0	3
-1	3
1	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
1	3
0	3
-1	3
6	3
-42	3
0	3
0	3
59	3
-2	3
2	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
-1	3
-26	3
0	3
0	3
0	3
-2	3
26	3
1	3
0	3
0	3
0	3
26	3
-3	3
-26	3
0	3
0	3
2	3
0	3
0	3
0	3
58	3
-2	3
0	3
35	3
-2	3
2	3
0	3
0	3
2	3
0	3
-1	3
0	3
31	3
-2	3
0	3
-1	3
12	3
2	3
0	3
-1	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
-1	3
-3	3
0	3
27	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
0	3
0	3
2	3
-1	3
0	3
2	3
0	3
0	3
2	3
-1	3
0	3
1	3
-1	3
-28	3
3	3
0	3
0	3
2	3
0	3
0	3
2	3
-1	3
0	3
2	3
0	3
0	3
2	3
0	3
-2	3
0	3
12	3
0	3
2	3
0	3
0	3
2	3
0	3
-2	3
0	3
0	3
0	3
3	3
-1	3
1	4
1	4
-1	4
-2	4
1	4
1	4
-1	4
-1	4
29.5	4
1.5	4
-1.5	4
-1.5	4
1	4
2	4
-1	4
-1	4
1	4
1	4
-1	4
-2	4
1	4
1	4
-1	4
-1	4
-4	4
-23	4
7	4
4	4
1	4
2	4
-1	4
-1	4
-14	4
-13	4
13	4
13	4
1	4
2	4
-1	4
-1	4
1	4
2	4
-1	4
-1	4
-26.5	4
1.5	4
0.5	4
-0.5	4
0	4
2	4
0	4
-2	4
1	4
0	4
0	4
-1	4
-28	4
63	4
0	4
0	4
1	4
1	4
-1	4
-1	4
-2.5	4
-1.5	4
1.5	4
1.5	4
1	4
1	4
-1	4
-2	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-2	4
1	4
1	4
-1	4
-2	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1	4
-11.5	4
6.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-2.5	4
1	4
1	4
-1	4
-2	4
1	4
1	4
-1	4
-1	4
0.5	4
60.5	4
-0.5	4
-1.5	4
1.5	4
15.5	4
-1.5	4
-1.5	4
7	4
-242	4
5	4
-5	4
1.5	4
1.5	4
-1.5	4
-1.5	4
0	4
2	4
0	4
-31	4
0.5	4
-75.5	4
-0.5	4
0.5	4
0	4
2	4
0	4
0	4
0	4
3	4
0	4
0	4
0	4
0	4
0	4
-2	4
0	4
2	4
0	4
-2	4
2.5	4
-2.5	4
3.5	4
-25.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
2.5	4
0.5	4
-10.5	4
0	4
-26	4
1	4
0	4
0.5	4
0.5	4
-0.5	4
-1.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
0	4
-12	4
1	4
0	4
-5.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-1.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
0	4
1	4
0	4
-1	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
46.5	4
0.5	4
-0.5	4
0	4
-26	4
1	4
0	4
-0.5	4
1.5	4
0.5	4
-0.5	4
1.5	4
-1.5	4
-2.5	4
24.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
-0.5	4
25.5	4
0	4
1	4
0	4
-1	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-1.5	4
2.5	4
0.5	4
-0.5	4
-0.5	4
2.5	4
0.5	4
-0.5	4
2	3
0	3
0	3
3	3
0	3
-8	3
2	3
0	3
0	3
59	3
0	3
-4	3
2	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
-4	3
0	3
0	3
2	3
0	3
0	3
-27	3
0	3
0	3
2	3
0	3
0	3
-22	3
0	3
1	3
-26	3
56	3
0	3
-25	3
84	3
0	3
0	3
82	3
-87	3
-26	3
84	3
0	3
0	3
82	3
-2	3
0	3
110	3
-2	3
0	3
110	3
-2	3
-26	3
56	3
0	3
0	3
82	3
-3	3
-26	3
56	3
0	3
-25	3
56	3
0	3
0	3
54	3
-2	3
-55	3
28	3
0	3
-26	3
56	3
0	3
0	3
81	3
-3	3
-11	3
71	3
0	3
0	3
82	3
-4	3
0	3
82	3
-57	3
0	3
81	3
-3	3
1.5	4
0.5	4
-0.5	4
-0.5	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
-1	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
-2	4
-3	4
2	4
2	4
1	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1.5	4
-1.5	4
0.5	4
-0.5	4
-13.5	4
-15.5	4
13.5	4
13.5	4
2	4
0	4
0	4
0	4
1.5	4
0.5	4
-0.5	4
-0.5	4
-28	4
0	4
0	4
0	4
-2.5	4
-3.5	4
2.5	4
2.5	4
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1	4
0	4
0	4
-1	4
1	4
0	4
0	4
0	4
1.5	4
0.5	4
-0.5	4
-0.5	4
1	4
0	4
0	4
-31	4
1	4
0	4
0	4
-1	4
-3	4
3	4
3	4
-16	4
1	4
0	4
0	4
-1	4
1	4
0	4
0	4
0	4
0	4
0	4
5	4
-65	4
1.5	4
0.5	4
-0.5	4
-0.5	4
0	3
0	3
0	3
0	3
1	3
-28	3
0	3
0	3
28	3
0	3
0	3
-1	3
0	3
28	3
-1	3
0	3
0	3
0	3
0	3
0	3
-6	3
0	3
0	3
-29	3
0	3
0	3
-48	3
0	3
0	3
-3	3
0	3
0	3
-1	3
0	3
1	3
0	3
3	3
0	3
-1	3
1	3
0	3
0	3
35	3
0	3
0	3
-2	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
55	3
-1	3
0	3
-1	3
27	3
0	3
0	3
0	3
1	3
0	3
-6	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-14	3
0	3
0	3
0	3
0	3
1	3
-27	3
0	3
0	3
0	3
-9.5	4
-10.5	4
9.5	4
9.5	4
0.5	4
6.5	4
-0.5	4
-52.5	4
2.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
-1	4
1	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1	4
-24	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
3	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
-1	4
13	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1	4
1	4
-1	4
-3	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
1.5	4
-0.5	4
-5.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
4.5	4
0.5	4
-0.5	4
-0.5	4
1	4
-26	4
0	4
0	4
0	4
0	4
-2	4
11	4
1	4
-27	4
0	4
0	4
1.5	4
0.5	4
-0.5	4
-0.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-28.5	4
0.5	4
1.5	4
-0.5	4
-18.5	4
1	4
1	4
-1	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	3
1	3
-2	3
0	3
1	3
-31	3
0	3
1	3
-1	3
0	3
2	3
0	3
0	3
2	3
-1	3
1	3
-58	3
0	3
0	3
1	3
-1	3
0	3
2	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
2	3
-8	3
0	3
1	3
-4	3
0	3
2	3
-1	3
1	3
-26	3
0	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-8	3
0	3
1	3
-1	3
1	3
-54	3
0	3
0	3
80	3
-1	3
0	3
1	3
-1	3
-1	3
0	3
25	3
1	3
-25	3
0	3
1	3
-58	3
0	3
0	3
1	3
-1	3
17	3
0	3
-3	3
0	3
30	3
-1	3
0	3
2	3
-1	3
0	3
30	3
-1	3
0	3
2	3
-6	3
0	3
4	3
-1	3
0	3
1	3
0	3
0	3
0	3
-76	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
2	3
0	3
0	3
0	3
0	3
28	3
0	3
0	3
-75	3
0	3
0	3
0	3
0	3
0	3
-1	3
-15	3
0	3
28	3
0	3
1	3
-8	3
1	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-65	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
7	3
-1	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
1	3
-10	3
1	3
-13	3
0	3
0	3
28	3
-1	3
1	3
0	3
0	3
0	3
1	3
-62	3
0	3
0	3
-1	3
-55	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
-1	3
0	3
0	3
-2	3
0	3
1	3
-1	3
0	3
0	3
-2	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-2	3
0	3
1	3
-1	3
1	3
-3	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
-52	3
0	3
1	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
-1	3
-1	3
3	3
0	3
0	3
0	3
-1	3
0	3
0	3
-2	3
1	3
-119	3
0	3
0	3
1	3
-10	3
3	3
-58	3
0	3
0	3
0	3
-2	3
0	3
1	3
-58	3
0	3
0	3
-1	3
0	3
0	3
23	3
0	3
0	3
-49	3
0	3
0	3
-28	3
0	3
1	3
-40	3
0	3
0	3
-9	3
0	3
60	3
-1	3
-7	4
1	4
0	4
0	4
-11	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
12	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
-30	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
3	4
-3	4
3	4
-4	4
-0.5	4
0.5	4
4.5	4
-24.5	4
-1	4
1	4
0	4
0	4
-1	4
2	4
0	4
0	4
0	4
-12	4
0	4
0	4
0	4
1	4
0	4
0	4
-0.5	4
1.5	4
0.5	4
-0.5	4
0	4
1	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
0	4
-0.5	4
0.5	4
1.5	4
-0.5	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
-12	4
0	4
0	4
-1	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
-18	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
0	4
-1	4
1	4
14	4
-14	4
0	4
1	4
0	4
0	4
0	3
0	3
0	3
0	3
1	3
0	3
0	3
-14	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-1	3
0	3
0	3
-1	3
1	3
0	3
0	3
0	3
0	3
-1	3
29	3
0	3
0	3
0	3
0	3
0	3
-59	3
0	3
-3	3
1	3
0	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-2	3
0	3
1	3
0	3
1	3
0	3
-1	3
0	3
7	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
-63	3
17	3
0	3
-74	3
0	3
0	3
-74	3
1	3
0	3
-75	3
0	3
1	3
-74	3
0	3
0	3
-72	3
0	3
1	3
-74	3
0	3
0	3
2	3
0	3
-1	3
2	3
0	3
57	3
0	3
-2	3
-1	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
-1	3
-29	3
2	3
0	3
-29	3
2	3
0	3
0	3
1	3
-1	3
0	3
2	3
0	3
-1	3
2	3
0	3
-28	3
3	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
2	3
-1	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
-11	3
3	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
-1	3
0	3
2	3
0	3
0	3
2	3
-8	3
1	3
0	3
-9	3
2	3
0	3
0	3
1	3
0	3
-1	3
30	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-1	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
-13	3
1	3
0	3
0	3
1	3
0	3
-1	3
1	3
0	3
0	3
-27	3
3	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
-26	3
0	3
0	3
1	3
0	3
0	3
29	3
0	3
-1	3
2	3
0	3
0	3
2	3
0	3
0	3
0	3
-1	3
9	3
1	3
0	3
0	3
-3	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-1	3
62	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
-24	3
2	3
0	3
0	3
2	3
0	3
0	3
0	3
-2	3
20	3
3	3
0	3
0	3
-26	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
-2	3
3	3
0	3
2	3
0	3
0	3
-16	3
0	3
0	3
2	3
0	3
-2	3
0	3
-2	3
26	3
2	3
0	3
-1	3
2	3
0	3
-3	3
2	3
-1	3
0	3
0	3
-2	3
41	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
4	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
-1	3
2	3
0	3
0	3
2	3
0	3
-14	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
-1	3
0	3
6	3
-2	3
2	3
0	3
0	3
2	3
0	3
-1	3
3	3
0	3
-75	3
2	3
0	3
0	3
1	3
0	3
-2	3
2	3
0	3
-1	3
0	3
1	3
-2	3
-39	3
18	3
0	3
0	3
3	3
-3	3
2	3
0	3
-13	3
2	3
-1	3
0	3
2	3
0	3
-1	3
2	3
-2	3
0	3
2	3
0	3
0	3
2	3
0	3
-1	3
2	3
0	3
-1	3
3	3
0	3
-24	3
1	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
0	3
-2	3
25	3
2	3
0	3
0	3
-118	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
-1	3
3	3
0	3
0	3
0	3
5	3
-3	3
2	3
0	3
-1	3
3	3
0	3
-57	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
-28	3
0	3
0	3
-18	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
-1	3
0	3
0	3
-13	3
0	3
0	3
2	3
0	3
0	3
-8	3
0	3
0	3
-13	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
